id,Action
15369,0.9939889694082648
15370,0.9999983804867176
15371,0.9938796906962921
15372,0.5229528142598304
15373,0.4344539403268835
15374,0.9617824267144959
15375,0.1999461438397327
15376,0.999999969135022
15377,0.9659522573246918
15378,0.007091317127977282
15379,0.6593310696865016
15380,0.45753757404157547
15381,0.928635030838947
15382,0.3581409722174514
15383,0.9928898623646695
15384,0.9740839451296197
15385,0.999988825771557
15386,0.9801213040587267
15387,0.3083174611991005
15388,0.3441005490626803
15389,0.7848479935920187
15390,0.10550653261671807
15391,0.9999992084815993
15392,0.11660823834454202
15393,0.984956283301863
15394,0.4289090686499972
15395,0.07851200214714187
15396,0.9999999996841058
15397,0.7624207405998993
15398,0.9803812714160585
15399,0.5429783187906155
15400,0.9997372125172638
15401,0.9452650781669725
15402,0.9569791628720798
15403,0.9999993341458829
15404,0.9510093256851656
15405,0.9998543403263996
15406,0.9696764496069313
15407,0.16902844337776957
15408,0.056204232794879766
15409,0.30666017635294607
15410,0.9997680055138253
15411,0.8855474571902808
15412,2.8497458287185735e-4
15413,0.8734268697679259
15414,0.7305740420425577
15415,0.9999991426841686
15416,0.667383801183831
15417,0.7455211285929327
15418,0.9999991191910771
15419,0.9986238515186916
15420,0.9927827305581403
15421,0.9880149784771508
15422,0.9999998948382252
15423,0.5369343444169852
15424,0.2277123019916848
15425,0.8925213924685065
15426,0.9999999999509803
15427,0.9977287886093851
15428,0.9871319915465997
15429,0.99999988149468
15430,0.9999999966729805
15431,0.9999969022015206
15432,0.9720915767912587
15433,0.779043930155988
15434,0.1872518129932519
15435,0.9999985504184773
15436,0.47064672458954937
15437,4.686451100703468e-4
15438,0.9999465469412164
15439,0.983868698674073
15440,0.985201818451142
15441,0.752685168828077
15442,0.269139446246071
15443,0.9999997589467747
15444,0.9899593037776114
15445,0.9999977691372696
15446,0.9969071058924694
15447,0.05492420863978842
15448,0.006402081543755894
15449,0.9399368501542473
15450,0.9997685405041076
15451,0.06540710078965062
15452,0.7984224494883354
15453,0.9373830252409164
15454,0.824611463861213
15455,9.028286221284344e-4
15456,0.9847281091658759
15457,0.26538154194099384
15458,0.0017638610061545357
15459,0.4086926408773931
15460,0.9999293735260707
15461,0.084469790082138
15462,0.13841436131147236
15463,0.6810820772226895
15464,0.9157949368226909
15465,0.11440661574273597
15466,0.9122336280750134
15467,0.1872518129932519
15468,0.9999994612796455
15469,0.6203909753987242
15470,0.9420462051546413
15471,0.9152800367310805
15472,0.9300270926116033
15473,0.9997538121204494
15474,0.4183346965511057
15475,0.7033557778323888
15476,0.038863652777543466
15477,0.8285282886196544
15478,0.8790231374525825
15479,0.9999999948324247
15480,0.999945320961008
15481,0.007204186419221835
15482,0.5745536168058936
15483,3.0305336528374847e-4
15484,0.8767666045429647
15485,0.9178426803460878
15486,0.9559605553681034
15487,0.9784014231198135
15488,0.05576688997086003
15489,0.05724256712595289
15490,0.9630701374896365
15491,0.9998764097182807
15492,0.8032922840235323
15493,0.8709924642283319
15494,0.9946252428392746
15495,0.9823177388843354
15496,0.03945183768644478
15497,0.9570221809808239
15498,0.9999999998404694
15499,0.9999999991383861
15500,0.8023699402133486
15501,0.9982187065253059
15502,0.9933575099035629
15503,0.9799690163163229
15504,0.5813596214319591
15505,0.9999999997216049
15506,0.9712098313739234
15507,0.9831973826023863
15508,0.06180332160514775
15509,0.45626144982983163
15510,0.9933575099035629
15511,0.4908936202111101
15512,0.5709818156329064
15513,0.9954616293284714
15514,0.999999999991765
15515,0.9317175934185271
15516,0.1708854188438779
15517,0.9996130019161883
15518,0.1529917470814721
15519,0.8834400114771628
15520,0.6526697928211785
15521,0.05104247340032941
15522,0.9909939315196622
15523,0.8978051605374556
15524,0.015063073371161298
15525,0.999999497487517
15526,0.9986724309692653
15527,0.3144387463785103
15528,0.9568950096696786
15529,0.8543962351285769
15530,0.9999998835917914
15531,0.9743978375790852
15532,0.7948949232997459
15533,0.9963856436737115
15534,0.9461205438211259
15535,0.02983757523084393
15536,0.035527050363301484
15537,0.05734044362657767
15538,0.9990281898843469
15539,0.631790238543154
15540,0.9901135834083089
15541,0.41730968022164505
15542,0.8240312061295092
15543,0.2155904034177234
15544,0.30162237712870227
15545,0.8139485806797816
15546,0.9999999979009597
15547,0.47698778014542814
15548,0.9999988294075803
15549,0.10105498760637581
15550,0.5924512998010496
15551,0.859099181506994
15552,0.9999635535626636
15553,0.46817112337342287
15554,0.8144681233947084
15555,0.3566764522858947
15556,0.9793947728493123
15557,0.999998046284904
15558,0.9988090311643193
15559,0.9135456087676967
15560,0.9982646078756192
15561,0.7848479935920187
15562,0.9496693604611528
15563,0.9964394591892738
15564,0.9998236902873925
15565,0.8441081340238106
15566,0.08946853539385768
15567,0.9998754506045883
15568,0.9570221809808239
15569,0.04303542772246013
15570,0.9999999981506356
15571,0.9920001880620385
15572,0.9999996272630186
15573,0.9740839451296197
15574,0.9992176869083425
15575,0.9536699150701126
15576,0.9999999938391333
15577,0.9510093256851656
15578,0.8683557762681278
15579,0.9199504090441064
15580,0.6152136716101386
15581,0.5327784704957504
15582,0.998868372123749
15583,0.9985251519216627
15584,0.48010076165558857
15585,0.9939190348065535
15586,0.30162237712870227
15587,0.8207873115002651
15588,0.04472266911892236
15589,0.9927013807981278
15590,0.36391515884018216
15591,0.6927097206203089
15592,0.16962532228983182
15593,0.9613805302328178
15594,0.038270212157244944
15595,0.9999977039464983
15596,0.9952215679767098
15597,0.9432064450759067
15598,0.9179503320939759
15599,0.6553329025577836
15600,0.9987713717548794
15601,0.0035035572389497996
15602,0.9999971626253601
15603,0.999999984669045
15604,0.7485454805981415
15605,0.9999995917938213
15606,0.9931798119551795
15607,0.9907443835278147
15608,0.5201011493649309
15609,0.06323573022050687
15610,0.96889635490277
15611,0.9999999780329503
15612,0.9973846751224644
15613,0.7830763246197971
15614,0.2341955473675227
15615,0.017665331124377376
15616,0.9993707988012522
15617,0.20311702804435525
15618,0.9653619779291042
15619,0.9496693604611528
15620,0.9971078110554784
15621,0.9999999739051861
15622,0.820738039723301
15623,0.7300347551365858
15624,0.7586086357792597
15625,0.9999999994946474
15626,0.001177859917878157
15627,0.4083682882494267
15628,0.667383801183831
15629,0.6800053317410719
15630,0.4358343767208449
15631,0.7190853253173896
15632,0.8982632991941655
15633,0.8748001303154089
15634,0.9990411200930112
15635,0.06126814492471016
15636,0.9549906886970232
15637,0.458796554742327
15638,0.9083972341842917
15639,0.034474423705840924
15640,0.641863411686657
15641,0.6159526673831621
15642,0.6763799696409338
15643,0.24013463894674175
15644,0.8374057736179358
15645,0.9999999995933706
15646,0.9999999999833438
15647,0.4889135269544517
15648,0.9999960292228403
15649,0.0022057630910030197
15650,0.022601245429564164
15651,0.31841291963980217
15652,0.3141430766538452
15653,0.3110783611665737
15654,0.9999999416024749
15655,0.3845452288526113
15656,0.5025294299563089
15657,0.9999831285421398
15658,0.8281506144447678
15659,0.9999402798673179
15660,0.9911451395928959
15661,0.974789138943084
15662,0.9740839451296197
15663,0.9999848624160727
15664,0.9999999998945113
15665,0.9999999998799354
15666,0.19242659045063584
15667,0.9999983777883198
15668,0.9216618041928945
15669,0.5674422607765416
15670,0.9561774717623376
15671,0.9999999966673758
15672,0.9026414366912445
15673,0.607027470120512
15674,0.020970157943752673
15675,0.9883095501183342
15676,0.08442742432749406
15677,0.12202102266042876
15678,0.9999986456059354
15679,0.9897584499858703
15680,0.3213694444125231
15681,0.9999999994166668
15682,0.028897006284120688
15683,0.9930597852089091
15684,0.9999862293331889
15685,2.023350658383681e-4
15686,0.6730485408656044
15687,0.9880444702321475
15688,0.9073852463784157
15689,0.9297050082558056
15690,0.9999631432531152
15691,0.6132503648471606
15692,0.7753824709177077
15693,0.5347215000014439
15694,0.9853808878266518
15695,0.9999999586143163
15696,0.8351193469918096
15697,0.836898947123229
15698,0.9999304536007165
15699,0.9992704145523066
15700,0.9838010565274763
15701,0.8964454544854781
15702,0.9722134484983924
15703,0.46819807125876095
15704,0.9999974482606636
15705,0.6721370155582964
15706,0.4434283890467395
15707,0.008690769840550717
15708,0.6752600034285492
15709,0.35096699847701124
15710,0.8726384981343792
15711,0.9852614118345838
15712,0.5280956431856949
15713,0.9982530159585259
15714,0.9998974298241905
15715,0.8417655568331333
15716,0.5500297300216292
15717,0.13212910760447497
15718,0.9997658049746653
15719,0.8124834414876483
15720,0.9501508222639667
15721,0.967935297912647
15722,0.04464338159777148
15723,0.9999955513907588
15724,0.35950897898607903
15725,0.69535581026063
15726,0.9999987846875615
15727,0.33617236989269134
15728,0.2806458176820398
15729,6.408471115674261e-4
15730,0.12135200097009954
15731,0.999975375878364
15732,0.29442831158767974
15733,0.7259837820141299
15734,0.9360532292441659
15735,0.9800843258068836
15736,0.9013420850774919
15737,0.004370586521679323
15738,0.15869360752994555
15739,0.9999994028572243
15740,0.9999372538663435
15741,0.8982632991941655
15742,0.9995982465189339
15743,0.9765501517358746
15744,0.9999653732729752
15745,0.9257372294484291
15746,0.999999999998705
15747,0.9999999515634365
15748,0.5915380939385865
15749,0.579266947395937
15750,0.01809555236654026
15751,0.6423845249565142
15752,0.8818916816434355
15753,0.9999999996841058
15754,0.9999520834102483
15755,0.6163487950881876
15756,0.9998205511437868
15757,0.9652829694658398
15758,0.7951370318822691
15759,0.9434910956699224
15760,0.21215636879842453
15761,0.9999999976718634
15762,0.6975467917011019
15763,0.977490167858646
15764,0.9481426790096523
15765,0.938937450322078
15766,0.7325829386401368
15767,0.9178426803460878
15768,0.8711394757669609
15769,0.9999487108825627
15770,0.38701260452878516
15771,0.999821156389773
15772,0.2998322769190342
15773,0.32318184979929276
15774,0.027638905650536446
15775,0.9999999333788534
15776,0.019737108422392603
15777,0.8960935441023309
15778,0.41457038867678964
15779,0.021793812775409645
15780,0.5629416464589784
15781,0.02334952132536334
15782,0.001872506643940792
15783,0.6986375950307101
15784,0.5511580865592847
15785,0.4083682882494267
15786,0.974223616269292
15787,0.9178747594596993
15788,0.9993426621025593
15789,0.8721507662760644
15790,0.9918142021564146
15791,0.9839989012583459
15792,0.9996365451148499
15793,0.9645038180560933
15794,0.8990070944695163
15795,0.028877433392735345
15796,0.8698983996136221
15797,0.14900609394860762
15798,0.9245700984705622
15799,0.9999999840149234
15800,0.9999463476725078
15801,0.9999995932024973
15802,0.9856826811611963
15803,0.9999944182556698
15804,0.9999992442104232
15805,0.9994225789069097
15806,0.9999986740895771
15807,0.8849232664983234
15808,0.8792597571280091
15809,0.9999967259380195
15810,0.9187491737863518
15811,0.061233876104410036
15812,0.3295697406360473
15813,0.9877502637976188
15814,0.9704219682691233
15815,0.9999999808056995
15816,0.9262668176809261
15817,0.9996130019161883
15818,0.96889635490277
15819,0.9999955582945148
15820,0.6782532139160519
15821,0.9999988763032953
15822,0.18714761943708574
15823,0.11127895547210856
15824,0.8843530304682836
15825,0.6513126271470127
15826,0.9972289890357214
15827,0.0014317241657577247
15828,0.9999984937042886
15829,0.9852096236726998
15830,0.8473820297193515
15831,0.999978992474263
15832,0.9999995166537579
15833,0.7300347551365858
15834,0.4113814872251376
15835,0.999994851352353
15836,0.9984678010925321
15837,0.3628046399873571
15838,0.010027522666213966
15839,0.9999931478960576
15840,0.9995462237590077
15841,0.9732444876246387
15842,0.7139822196776179
15843,0.7985049851406697
15844,0.9999981013768179
15845,0.9999945432814996
15846,0.43963007417286165
15847,0.22724976647734257
15848,0.8729959258116289
15849,0.719540673621385
15850,0.9678924854666828
15851,0.9646197507878468
15852,0.06549803347729334
15853,0.9407467412868461
15854,0.7803731619014489
15855,0.7740921025996101
15856,0.30252517922385064
15857,2.023350658383681e-4
15858,0.9989948228546371
15859,0.997927244969018
15860,0.928635030838947
15861,0.9999842250384343
15862,0.0033369227814726366
15863,2.3668547430154773e-4
15864,0.05018738711814062
15865,0.036308507278216
15866,0.9999999745150239
15867,0.9999997075001351
15868,0.9660643690225887
15869,0.964297958129136
15870,0.20072344638293124
15871,0.03625838497371628
15872,0.9999999981110588
15873,0.9570710330867092
15874,0.9996766725171203
15875,0.8365482697100115
15876,0.9861180385763887
15877,0.9999948545208407
15878,0.9507017388254734
15879,0.09951861408931921
15880,0.9999996220776524
15881,0.21335690513440392
15882,0.9233179924141129
15883,0.99914288544959
15884,0.13149271305323118
15885,0.9998228288778502
15886,0.9554135761386932
15887,0.98120032802128
15888,0.9999994464764284
15889,0.11876226235884296
15890,0.04158062884340886
15891,0.9999993341458829
15892,0.7300347551365858
15893,0.03113230624768721
15894,0.9131904098485437
15895,0.9999997246534656
15896,0.09923685517364536
15897,0.9998322773979132
15898,0.17811685752278664
15899,0.9999999999999978
15900,0.9999842037280597
15901,0.9062533741315317
15902,0.9999993613476703
15903,0.999999826899489
15904,0.0699940483026661
15905,0.9950634718163434
15906,0.9910177110729301
15907,0.9943605445839923
15908,0.9997516280866301
15909,0.8045643785071025
15910,0.4659854023578394
15911,0.9286768008688966
15912,0.5891054258899684
15913,0.5662080206867931
15914,0.5898176232962912
15915,0.18904662320220308
15916,0.9999999642014645
15917,0.9999976222202102
15918,0.03785595749299339
15919,0.4436403465170175
15920,0.0019514725583176511
15921,0.9680723235218638
15922,0.9946816733491217
15923,0.9792017259039999
15924,0.9999999901929276
15925,0.9168178400129564
15926,0.9659678383493989
15927,0.9799690163163229
15928,0.9999999907588236
15929,0.9504895695674365
15930,0.9184971840694349
15931,0.9999993853421395
15932,0.048727366491367635
15933,0.7105426978200695
15934,0.8388411850903017
15935,0.004412449740767602
15936,0.9958531766086169
15937,0.0459240901258567
15938,0.8655507701302793
15939,0.999785184507179
15940,0.9788775451781019
15941,0.1011573337206428
15942,0.9715284580013283
15943,0.9419162292705047
15944,0.5335883351197512
15945,0.9811638211663036
15946,0.8452044303889773
15947,0.4808661678091767
15948,0.8994147069088357
15949,0.03632300889137874
15950,0.013938871005219698
15951,0.9973478747096949
15952,0.9990303285839716
15953,0.9682360623854271
15954,0.29525776195087283
15955,0.1495752809087054
15956,0.999990907387933
15957,0.9986842273950132
15958,0.9999987567415562
15959,0.9999995783535806
15960,0.9801243596082143
15961,0.9706030760927841
15962,0.5914643029348852
15963,0.9999955582945148
15964,0.6516535660814352
15965,1.8108670253870381e-4
15966,0.00487626745693107
15967,0.13212910760447497
15968,0.9981811277379325
15969,0.9999909535709276
15970,0.9995239846984163
15971,0.9980510391623718
15972,0.9999719973475107
15973,0.8543995010503327
15974,0.8576746011776403
15975,0.7621044178670121
15976,0.9868140869306745
15977,0.15180559135491883
15978,0.9090845828476768
15979,0.919247579626275
15980,0.7067909415150456
15981,0.874698245375772
15982,0.9999983234228018
15983,0.9173274550690538
15984,0.9999762192041725
15985,0.003551844374734828
15986,0.06019727918787408
15987,0.8358982923736404
15988,0.9999999997548592
15989,0.9998734889931824
15990,0.5143898416907874
15991,0.001872506643940792
15992,0.7300347551365858
15993,0.27804074554459546
15994,0.7908638518125671
15995,0.9942230813327674
15996,0.9999999999881319
15997,0.9933568323225206
15998,0.9999992112986759
15999,0.8189951665689353
16000,0.8944058754061165
16001,0.8438748087119374
16002,0.806696363411303
16003,0.9999999039814672
16004,0.044568551317682094
16005,0.703138772661647
16006,0.999999999834011
16007,0.9964434450384008
16008,0.9659189232017158
16009,0.5081540439029908
16010,0.9802350139419045
16011,0.9999999672614395
16012,0.7643714824050485
16013,0.012008896730026412
16014,0.9423083052299014
16015,0.1872518129932519
16016,0.008248316418504934
16017,0.411043325068664
16018,0.9984643903712468
16019,0.9999939260782704
16020,0.5790245139187231
16021,0.5166772029921669
16022,0.9999977553302265
16023,0.2213757072585686
16024,0.997291464287389
16025,0.5131985582862669
16026,0.35706448488094467
16027,0.010816640738969697
16028,0.027208346265277635
16029,0.9999999999999873
16030,0.9999999957501202
16031,0.7712229569631126
16032,0.9980664984886295
16033,0.8380122045079105
16034,0.0021611211405696304
16035,0.8441081340238106
16036,0.9570221809808239
16037,0.08752528298401419
16038,0.9998801923463907
16039,0.9999998814792642
16040,0.8780434452065878
16041,0.08819641410251053
16042,0.17280228404280537
16043,0.6595453523877857
16044,0.9993573019168077
16045,0.8712068942120559
16046,0.8075723405042683
16047,0.7049631956740899
16048,0.649425013107678
16049,0.9880802993109743
16050,0.7948603233103689
16051,0.33617236989269134
16052,0.8008344385974036
16053,0.9841508950612964
16054,0.21073974915119661
16055,0.9966800559771846
16056,0.006692544101875586
16057,0.30906773939811183
16058,0.1829049164144665
16059,0.18922021103808734
16060,0.32550766400396264
16061,0.9999771061169476
16062,0.18740454203052292
16063,0.9953634051173544
16064,0.7303803389076114
16065,0.5912608602260945
16066,0.49724846954796115
16067,0.9999927474796975
16068,0.9999983621954204
16069,0.9999999992588458
16070,0.9894200363368458
16071,0.9854723528571214
16072,0.5863694047706658
16073,0.9999999929569161
16074,0.6776253987392338
16075,0.8739466709510567
16076,0.6832809857140398
16077,0.9987681639065806
16078,0.9999995783535806
16079,0.8394399472152674
16080,0.010484495334817287
16081,0.3623165964494558
16082,0.8899093068038965
16083,0.9886732303752238
16084,0.9725784918087867
16085,0.2675100147660554
16086,0.004391527489048221
16087,0.8853081085565466
16088,0.9990198901014817
16089,0.9306835038637623
16090,0.6595453523877857
16091,0.7693527324966607
16092,0.9464439170948286
16093,0.6397060643254651
16094,0.897569738681177
16095,0.9998754506045883
16096,0.2652039603049164
16097,0.9936310078668331
16098,0.99634446031252
16099,0.0024643436166257348
16100,0.9999999999999729
16101,0.8724051030605249
16102,0.039644722866933386
16103,0.9999360053284259
16104,2.4483594702885393e-4
16105,0.6595453523877857
16106,0.3250481042054127
16107,0.9999999999997615
16108,0.6986476648581055
16109,0.1572445861793597
16110,0.02101586661280442
16111,0.998805828817776
16112,0.9994957658324002
16113,0.010516694470638825
16114,0.977490167858646
16115,0.9854883297310908
16116,0.67351779298664
16117,0.9878807835434678
16118,0.5252518468634583
16119,0.9977787640610517
16120,0.5315563192954884
16121,0.22607886677694092
16122,0.9011425585852905
16123,0.96889635490277
16124,0.9992808333677428
16125,0.16964951794417946
16126,0.920003734075848
16127,0.998208769153228
16128,0.2156131937324878
16129,0.9454180479141883
16130,0.9889059014862593
16131,0.9999985458869244
16132,0.9801095498857458
16133,0.9501508222639667
16134,0.9983744582319851
16135,0.9997217344007355
16136,0.3110783611665737
16137,0.3361041648571138
16138,0.9659522573246918
16139,0.9999998459135979
16140,0.9995506123079779
16141,0.6711825798598323
16142,0.9501508222639667
16143,0.9998270032460466
16144,0.6595453523877857
16145,0.9741886808875762
16146,0.9994422170461609
16147,0.9972254126604222
16148,0.8203273931900719
16149,0.9999986563472452
16150,0.9998440347930706
16151,0.36815631180245334
16152,0.8565823842362447
16153,0.2998322769190342
16154,0.17967718713183292
16155,0.4884103943391487
16156,0.9764582684176467
16157,0.9986161941903576
16158,7.770574989766656e-5
16159,0.3269078833726631
16160,0.2906813359814914
16161,0.9999999936429282
16162,0.3110783611665737
16163,0.917945211002237
16164,0.61366810901653
16165,0.9996626825744334
16166,0.07033805792415077
16167,0.8790231374525825
16168,0.0800005913023576
16169,0.9709913855260908
16170,0.9999879161764091
16171,0.8565823842362447
16172,0.845017499063862
16173,0.40155978932241765
16174,0.844937288902098
16175,0.9999999608234154
16176,0.009595800503772907
16177,0.9999912165051341
16178,0.38587604606318665
16179,0.8605724576945927
16180,0.9901135834083089
16181,0.9765432194493322
16182,0.9999850297052734
16183,0.41499388156719086
16184,0.9999967944493515
16185,0.9764300241669447
16186,0.9180301313820559
16187,0.9992961911026983
16188,0.9066748470347646
16189,0.9999998983472568
16190,0.9689852411846569
16191,0.6890069414749657
16192,0.980029107898969
16193,0.9947994447286046
16194,0.02334952132536334
16195,0.9999880907490412
16196,0.13510526669621595
16197,0.13441468283508937
16198,0.002047311305574028
16199,0.8314209742402275
16200,0.429433114233545
16201,0.3159782243286936
16202,0.08777254769448133
16203,0.9023850694519086
16204,0.9462717691413987
16205,0.06160858841485006
16206,0.9035084751126069
16207,0.6934593113290166
16208,0.7214750466204329
16209,0.999999999991382
16210,0.008529238222055698
16211,0.872108840680118
16212,0.949866381984332
16213,0.9999991830356598
16214,0.9301228168469275
16215,0.6664498163997015
16216,0.05830086744077093
16217,0.9999718450522026
16218,0.4104687357218274
16219,0.9842627187902079
16220,0.993565886668497
16221,0.9999999938391333
16222,0.9645416366021597
16223,0.04978044167272493
16224,0.9999658375266645
16225,0.9999999884593539
16226,0.9696764496069313
16227,0.9998069581788734
16228,0.9987200873996671
16229,0.98091053395953
16230,0.9460159608350079
16231,0.07699446414168469
16232,0.9990473682891332
16233,0.9035084751126069
16234,0.9999999999999936
16235,0.0021611211405696304
16236,0.9999999917544508
16237,0.9995191269787538
16238,0.20868104837911836
16239,0.46147587444966487
16240,0.9999999998945113
16241,0.001872506643940792
16242,0.9081057038767985
16243,0.830502364222539
16244,0.389542856016042
16245,0.9999999998945113
16246,0.9999999995467652
16247,0.9997060417970023
16248,0.9328679978882933
16249,0.3295697406360473
16250,0.9807746705444701
16251,0.9870425985903944
16252,0.0023763163245814375
16253,0.9999998790152667
16254,0.9684654317637573
16255,0.9324043262334971
16256,0.042656887727504075
16257,0.9999982250010344
16258,0.9970559353268135
16259,0.7735554006382596
16260,0.703138772661647
16261,0.9092716447502734
16262,2.8173127767969943e-5
16263,0.3415781730940018
16264,0.9999978325771931
16265,0.2967856254916752
16266,0.9998516922394551
16267,0.12381734998912654
16268,0.9998770394289379
16269,0.7751824580836659
16270,0.3159782243286936
16271,0.12726594949491732
16272,0.014113929762741104
16273,0.8420837989965537
16274,0.9577643296641217
16275,0.536056700688007
16276,0.11032985969580314
16277,0.9998832609391488
16278,0.9999999976804204
16279,0.9999993443543602
16280,2.7268524291851294e-5
16281,0.21178743843810371
16282,0.9950900087956762
16283,0.9205186407218885
16284,0.45626144982983163
16285,0.4249402918718116
16286,0.6154432335254486
16287,0.9432962539564509
16288,0.9090845828476768
16289,0.9985240598975861
16290,0.8492910956564101
16291,0.9078301502967339
16292,0.999999997868076
16293,0.9648034494655441
16294,0.9218975879311946
16295,0.9999999999999976
16296,0.9827510412380296
16297,0.9999998948382252
16298,0.8972807089204103
16299,0.5088285222867054
16300,0.23207894881788257
16301,0.9937461252912724
16302,0.9501508222639667
16303,0.7734806695000156
16304,0.9592789124136001
16305,0.9964796106317816
16306,0.9196919198977958
16307,0.7955365364464201
16308,0.9446503936604321
16309,0.9879019497818717
16310,0.6306634139274387
16311,2.294267466263965e-5
16312,0.4141597401208923
16313,0.9837407992203344
16314,0.9905058242223137
16315,0.9999946406955077
16316,0.05478528858021601
16317,0.9999012033195673
16318,0.44291858518244853
16319,0.764753246687235
16320,0.8075423093003447
16321,0.127986800180622
16322,0.1273157011711847
16323,0.9855135476158885
16324,0.7560036757604869
16325,0.9924303402236232
16326,0.662314691501352
16327,0.4373422085075717
16328,0.9964737212032669
16329,0.23847678790412127
16330,0.96421170813254
16331,0.9999361837043423
16332,0.03865662891305181
16333,0.9968676407870269
16334,0.19845677703766146
16335,0.9907038233993587
16336,0.5190186118563357
16337,0.999998046284904
16338,0.7001807827242109
16339,0.9989852966404528
16340,0.009674804497841577
16341,0.9970264103622424
16342,0.18377325248572676
16343,0.7728648270529681
16344,0.15950010369553952
16345,0.9984044263346278
16346,0.907053817580103
16347,0.3067300088637206
16348,0.9659189232017158
16349,0.9999999938391333
16350,0.0214718481981477
16351,0.9637952822705255
16352,0.999999172963212
16353,0.038903705863204734
16354,0.9913063807400239
16355,6.502195429523853e-5
16356,0.22724976647734257
16357,0.9739583917302557
16358,0.3655908252606485
16359,0.9915907696382085
16360,0.09927236629028023
16361,0.940404951992283
16362,0.9804031681867632
16363,0.8477155650800519
16364,0.9960177513297476
16365,0.999928607331561
16366,0.8059775086860166
16367,0.9999998751269901
16368,0.05863419821566953
16369,0.9918010797302209
16370,0.9010033836907934
16371,0.0021611211405696304
16372,0.6900575711049308
16373,0.9999900688092911
16374,0.9999445891641122
16375,0.9363114369759297
16376,0.9997101522925338
16377,0.9999778363560433
16378,0.9983228960295428
16379,0.998905281817296
16380,0.999999997433189
16381,0.9938836208464044
16382,0.9999999872484199
16383,0.9892994104788019
16384,0.9848913010699631
16385,0.9893925428044502
16386,0.20597068125288237
16387,0.7928723583959625
16388,0.011538988505072926
16389,0.9999695043506347
16390,0.766140949650806
16391,0.02251711521033277
16392,0.9949315857385961
16393,0.2886264283574649
16394,0.9999999824412679
16395,0.008147620689195252
16396,0.9946242340245429
16397,0.9692936041470628
16398,0.9254620242422406
16399,0.9436959941122804
16400,0.9999792545108895
16401,0.9999999999996925
16402,0.8351193469918096
16403,0.05584533891493129
16404,0.4491432270203593
16405,0.01179399771993303
16406,0.02686768503360989
16407,0.9687260706100836
16408,0.9941571867651738
16409,0.0063997372438426995
16410,0.8706458520384346
16411,0.9319263604049028
16412,0.9999999990294928
16413,0.9932995160472425
16414,0.9949315857385961
16415,0.9999994193275851
16416,0.9516891770145507
16417,0.7139822196776179
16418,0.5075974389971339
16419,0.9822764272015376
16420,0.8768505190301031
16421,0.2601704709144036
16422,0.9999560043733983
16423,0.9974498127550361
16424,0.8314209742402275
16425,0.9917758151619286
16426,0.6790428034947353
16427,0.9617723690065259
16428,0.999648837790291
16429,0.7986303404447361
16430,0.9999999220292765
16431,0.5218223207118976
16432,0.6392423545932432
16433,0.9993999870533445
16434,0.9999996109130727
16435,0.9826203762286294
16436,0.280308768365292
16437,0.8843482717664026
16438,0.9950829187796568
16439,0.38046429242386826
16440,0.9024120508558193
16441,0.011959356606669427
16442,0.8477985407567656
16443,0.1667499822135045
16444,0.07996346362323342
16445,0.9994987259979456
16446,0.9216629355850615
16447,0.9999948768941158
16448,0.9999936113287076
16449,0.37151016920534885
16450,0.25094610323605837
16451,0.9907177923675545
16452,0.6476678786199017
16453,0.7975889289076844
16454,0.4732154474052755
16455,0.9999948249300781
16456,0.999932311800223
16457,0.28366918799167684
16458,0.23448939125193238
16459,0.9994450145555178
16460,0.9999996242315776
16461,0.9626684379578386
16462,0.9999999999999982
16463,0.9999335585997131
16464,0.006981928441148198
16465,0.4148791894584423
16466,0.6985089632604512
16467,0.9999999999997444
16468,0.4815816463687189
16469,0.7536591190358533
16470,0.964089749518698
16471,0.9878247321630853
16472,0.9996040143456287
16473,0.8874201798912582
16474,0.6740696646585616
16475,0.39235024218551695
16476,0.20616605341207395
16477,0.9999999874669737
16478,0.99882633763772
16479,0.9999999258941369
16480,0.92436651018359
16481,0.048141119523170815
16482,0.9999999986554722
16483,0.3979322537800584
16484,0.8501957963993202
16485,0.07092155744229538
16486,0.9999999056331299
16487,0.9901135834083089
16488,0.6433460763142744
16489,0.8281527389095656
16490,0.16820877452783461
16491,0.9337203875413085
16492,0.15180559135491883
16493,0.9999999999766531
16494,0.9706200365732686
16495,0.7618519956373002
16496,0.9970700992779586
16497,0.9566207383339586
16498,0.9886529798270248
16499,0.9999513762302631
16500,0.4093628844832771
16501,0.9998325859427103
16502,0.5614824127879559
16503,0.29548896958563553
16504,0.9633912717566065
16505,0.9999999993820197
16506,0.9999999984537884
16507,0.8364298448563169
16508,0.9999999209184354
16509,0.9974031724918506
16510,0.9992464448751287
16511,0.9999895055000814
16512,0.999990907387933
16513,0.9870425985903944
16514,0.6528403623522392
16515,0.9999916615092197
16516,0.41976014536117134
16517,0.9998407215395588
16518,0.23428231699548557
16519,0.9997714265418549
16520,0.9876588448744249
16521,0.9999999940872559
16522,9.764393897283503e-4
16523,0.9950101052060957
16524,0.9999950687314737
16525,0.21917866469438543
16526,0.9740569264425505
16527,0.6899342178315241
16528,0.3971582429506763
16529,0.997291464287389
16530,0.3531774166834375
16531,0.874698245375772
16532,0.9656859611510299
16533,0.9257372294484291
16534,0.999999962948867
16535,0.9912237073830328
16536,0.9993918642057439
16537,0.9999989913569787
16538,0.9942681454461769
